5.948573784807,14.649725933501
11.190209066989,11.259627926227
13.209973803927,8.859830252300
14.719516249680,6.110306160529
15.661286138560,3.118351565514
16.000000000000,0.000000000000
15.723782394706,-3.124526716788
14.844394534094,-6.135466642087
11.436410867147,-11.366991971397
9.039181844275,-13.390040761182
3.311130182150,-15.875654850017
-2.931768084752,-16.012643001617
-5.956873913576,-15.182741951893
-11.259311782807,-11.883934456969
-13.342341079108,-9.538445079191
-15.996974185460,-3.885462251745
-16.473733601597,-0.784921157573
-16.354765119773,2.349820818076
-15.645434268300,5.405588456062
-12.581983574726,10.848672237898
-10.339299788590,13.042196129551
-7.724812345171,14.775901807737
1.373440884140,16.706695069276
7.410777519381,15.102330169820
10.101479955768,13.489258789986
12.446571631814,11.405387087430
15.793151223773,6.129957130602
16.681107089565,3.121004047814
14.541377692700,-8.974872411251
-14.512388854339,-9.612001338976
-16.027407430131,-6.864561972083
-17.475234350951,-0.784974126536
-17.363036065489,2.350527300103
-16.693399459172,5.415756133404
-11.646387616499,13.242418792889
-6.325712788033,16.522268540467
-3.315467700032,17.407115612015
5.977748099460,16.771002583609
11.434064907939,13.720865850267
13.678457062133,11.528218092983
15.505200899864,8.977123428741
16.858862440947,6.146442645729
17.754295024112,-3.128099774109
13.898553442001,-11.611641237131
11.705468998463,-13.855756764826
-2.934553772337,-18.038525276675
-5.983600388865,-17.297298239505
-8.861233250250,-16.046138017749
-11.483307246157,-14.322487727010
-13.773522678409,-12.177441152695
-16.593167489715,8.346663564458
-12.926723135569,13.412674191836
-10.508967288622,15.413033657482
-4.847329055473,18.069405109963
-1.763822404837,18.651780894172
7.460109582099,17.272717360713
10.239636457778,15.816126112691
12.738854225224,13.918390461130
14.888965065621,11.632657446806
18.714531669787,3.125108698994
15.097863741249,-11.707028250187
7.803358868779,-17.524485452220
4.850471979198,-18.586901882213
1.763992831958,-19.154329257084
-1.373685062474,-19.212313482481
-4.479139509388,-18.759992250943
-18.175082911660,-6.904082933618
-19.073842510890,-3.897246703734
-19.377044204931,2.351628771753
-16.143606372243,11.107833870655
-11.857234476827,15.665439367013
-9.225403174656,17.375037734205
-0.196338440320,19.747441637257
8.914182141049,17.706986100299
14.018716814656,14.088136103490
16.080749160117,11.722180106507
17.745149597413,9.061438393845
19.728751897888,3.126715297493
19.778750670204,-3.130658385371
19.071049405797,-6.188301427827
6.361226121294,-19.171197203977
3.320672005134,-19.949264082525
-2.936557523106,-20.059327753279
-11.646217117401,-16.684292818527
-19.238453631383,-6.919674983199
-20.478858244341,-0.785089172118
-18.773205944064,8.400401096480
-15.418611078690,13.684532597210
-13.179506856892,15.883973023433
-10.632781096493,17.718463989694
-4.858578820414,20.134403687366
1.373791162345,20.715035550109
4.484264250031,20.295107147682
7.496041336363,19.411578098741
10.340668399645,18.085092674592
12.953723606555,16.346285349430
17.256077746084,11.799482226822
18.848921456471,9.094952442305
20.789242972114,-3.131673138498
7.847424494237,-19.682934964259
4.860908015597,-20.648766870298
1.764558474140,-21.163325196938
-1.373821639026,-21.215857609443
-7.503494893575,-19.942356038896
-12.998505034639,-16.942221426497
-20.296092792758,-6.933153492298
-21.113274116673,-3.902519195883
-21.479841500859,-0.785117251109
-21.388455675559,2.352437845015
-19.851236888454,8.421899666850
-14.478102142069,16.074344725799
-9.294299775451,19.586117320287
-6.376934823296,20.744510171596
-0.196340388043,21.747676897821
11.740805498289,18.416120282278
14.273158434212,16.561308774124
18.416891613441,11.866680382430
22.000000000000,0.000000000000
21.798786933817,-3.132552986631
21.154241551582,-6.204680844114
20.079890974362,-9.154123576712
9.308717002775,-20.133250799666
-6.017215267069,-21.466092341872
-8.980136692890,-20.429320717464
-11.768267227348,-18.987045227358
-14.326692019446,-17.168165183850
-21.348737519281,-6.944883464310
-22.130380701045,-3.904644673568
-22.480737366886,-0.785141669431
-22.393403077690,2.352764034090
-20.922613455998,8.440630673764
-10.725839297868,19.973892243534
-1.764888451043,22.669035461514
4.489590513052,22.334806402230
15.570335266719,16.750064467994
19.564854815504,11.925454123355
22.103589003458,6.199302635474
23.000000000000,0.000000000000
22.807505358500,-3.133320813769
13.410482243670,-18.872174384321
4.868773146588,-22.700111190192
-17.834988577822,-15.129877145204
-22.397004853603,-6.955154461813
-23.146041126157,-3.906504855528
-23.481556997047,-0.785163036843
-19.019351745834,13.973698836322
-17.012724651887,16.388020012164
-12.133146413325,20.317154281858
-9.346687060159,21.763258970096
-0.196341864731,23.747872533601
2.938925890078,23.587342254112
6.025694777638,23.015016889995
11.840721525040,20.683261681042
14.468162193210,18.965027886902
16.847197573330,16.916617094596
18.936888143955,14.573752688424
20.701398286635,11.977149451273
22.110591797284,9.171789922032
24.000000000000,0.000000000000
14.751733705531,-19.115081812043
12.158541103924,-20.884680467371
9.357818385232,-22.303166480772
3.325897817822,-23.998716709554
0.196342178022,-24.247916400160
-2.939183399026,-24.090687016914
-14.509768080687,-19.556754082533
-20.864434006844,-12.675779801418
-24.160430981284,-3.908142115967
-24.482309725110,-0.785181841231
-18.252529116256,16.518025937146
-16.015990274647,18.721326222317
-7.900545782584,23.400456754886
1.373985894068,24.720682894348
4.493682636051,24.368151681374
7.543763034408,23.623963242451
15.798616402990,19.193845882240
21.827756624884,12.022854932371
24.822859363366,-3.134589770056
24.254540971736,-6.222318076920
23.304292964274,-9.214658400358
21.987338869919,-12.064697651385
20.324615233885,-14.727865276222
16.071986658963,-19.331095282837
4.874847117938,-24.743400444901
-4.494557287248,-24.875669936539
-23.419356286238,-9.926416832786
-24.482409575966,-6.972203479147
-25.483003420950,-0.785198476713
-25.405923104297,2.353523150209
-24.943919964525,5.459016102134
-22.899956048993,11.383848775971
-17.308803510041,18.905166517404
-14.879923483739,20.894685379734
-6.406272211637,24.898989464442
2.939868092615,25.599944835839
6.034789862789,25.071523912837
9.042555735265,24.170895427655
25.206003093589,6.217508186243
25.791193036841,3.132788172921
25.829654244476,-3.135117479589
25.282915363397,-6.226892541814
24.368011792920,-9.230384675631
23.098501203241,-12.102034629097
21.493054316910,-14.800291082623
17.372796820262,-19.523983472691
9.396209911747,-24.448133656670
3.327662749560,-26.017814293772
-11.935503357715,-23.463668928750
-14.653727004860,-21.892196894488
-17.165679779669,-20.008484143029
-19.435863878933,-17.839484165176
-23.126885673093,-12.772907228337
-24.495941253323,-9.947304263655
-26.409467967078,2.353720819448
-25.964743051336,5.461878640003
-25.155961613428,8.495739832630
-22.497411231491,14.172737487203
-10.853884521899,24.376078248670
-4.878537971747,26.271655205910
-1.765513131922,26.681134971755
13.340762802422,23.281409919708
22.465866078763,14.808270031678
24.054053990801,12.099689525258
25.316123839085,9.224634072099
26.235153891544,6.222274526811
27.000000000000,0.000000000000
24.201917145407,-12.135370059742
20.793050807251,-17.396811148227
4.879635083500,-26.780387626991
-1.374066560871,-27.223371229264
-4.497588959194,-26.903005288520
-10.531545658342,-25.200923515742
-13.362255493568,-23.842192183702
-24.244707047535,-12.813827694300
-25.567154925051,-9.965971555168
-27.412755558728,2.353897337907
-26.984068299686,5.464435743779
-25.082886945690,11.438915266307
-21.880895489185,16.829331911616
-19.841889621462,19.217164625661
-17.545056433214,21.358159910333
-15.020214691043,23.224839087386
-6.416433408878,26.959773409831
-0.196343918245,27.748179202711
6.041998631776,27.119997281224
9.068209274383,26.282457658218
11.980682110720,25.109027383829
14.742376958317,23.614875007480
19.675662952047,19.745082613082
23.619222280817,14.870519118355
27.262248502192,6.226540500529
25.298351729490,-12.165253789832
23.797072832976,-14.923113769653
21.997356993276,-17.496179163188
9.426789764579,-26.573212728882
6.418643413537,-27.473642218131
3.329066391720,-28.034216895778
-23.767424873471,-15.559868729649
-25.354739844522,-12.850570703926
-27.588413149110,-6.991384692177
-28.207941513280,-3.913059619196
-28.484792447931,-0.785238306703
-28.415812889054,2.354055618353
-28.002051181438,5.466729335911
-27.248731493372,8.515082618631
-23.064364492535,16.912571967489
-16.387548270575,23.504217955073
-13.726440023118,25.171111304266
-10.898999630582,26.536989411999
-4.882590327461,28.304775422076
10.558521648263,26.805178988456
18.639101017400,22.035968625480
20.934570448982,19.893309430977
22.983835642332,17.514088590796
28.812754363831,3.134515268675
28.847236930786,-3.136386688385
18.908799037822,-22.168836662019
10.908869302929,-27.073909406135
7.942969357229,-28.105324011477
4.883475943566,-28.812352606280
1.765780319552,-29.187018002240
-16.156298524521,-24.494367066461
-18.691416190774,-22.641355100419
-24.919414366519,-15.621228749036
-27.695555875613,-9.997808997014
-28.619027156011,-6.996519466387
-29.418663316982,2.354198088960
-29.018826439239,5.468794390846
-28.290510141905,8.523323055638
-27.242130558760,11.483306258194
-25.885701558986,14.315392233505
-22.313827010492,19.470313920064
-20.138897453479,21.735335501396
-17.736477084980,23.757469996066
6.047808391918,29.162030341776
14.840795797672,25.879543660810
19.942961881615,22.232369900406
22.178840271649,20.027457257592
24.170993728738,17.600086993118
25.897577641270,14.977165029284
27.339710795347,12.187707480359
28.481674978024,9.262515341214
30.000000000000,0.000000000001
24.369729642526,-17.666812874715
17.778642963538,-24.349945674992
6.426417017158,-29.524585760372
0.196344809223,-30.248329684726
-6.049084465750,-29.671679715281
-9.093453926787,-28.901714407305
-14.862462570994,-26.440635512896
-20.001959051647,-22.845604262007
-24.293198811024,-18.271302403716
-27.554276458716,-12.913630350783
-30.227043132517,-3.914826109158
-30.421327146928,2.354326786915
-30.034511419274,5.470660271438
-29.329608501490,8.530771662007
-28.314240572409,11.502338058315
-23.529793984920,19.579295059507
-16.522458272076,25.826505234884
-10.935665423284,28.677712979769
-4.885878757441,30.333614831859
-1.765910300928,30.690088967109
1.374148173354,30.726400973717
7.583707948404,29.841035065046
10.588593225716,28.928907575301
13.485006612336,27.715602044070
16.242930406839,26.213874414107
18.833830637867,24.439452193209
23.409574321122,20.149238946022
28.423183468686,12.211578174233
29.529910050494,9.272778030867
30.333155750404,6.236959373104
30.824815876465,3.135398887228
31.000000000000,0.000000000000
30.857073803653,-3.137036224828
28.552072395000,-12.238429717520
27.185075145932,-15.065579620778
21.484569316249,-22.525835862300
10.943757597734,-29.210172365839
1.765949524670,-31.191047149404
-4.502003399570,-30.947244875598
-23.504115390265,-20.797994127346
-25.477309309777,-18.355018668853
-28.644994736600,-12.940798914292
-29.808106503093,-10.023810986858
-31.235687709218,-3.915585950045
-30.366274711647,8.537526581908
-29.381944733991,11.519606054407
-28.106118321070,14.389097015518
-26.551564183207,17.117664543536
-22.670866902164,22.046128773650
-9.467128765802,30.255139611837
-6.431310621789,31.058625914326
-3.330915056154,31.557962622588
-0.196345245756,31.748408598613
2.941706354458,31.628252618887
6.052558792876,31.198822606932
20.163114267961,24.666755421359
26.513612684644,17.749037788248
31.353865778811,6.239799734312
31.861532389446,-3.137316336660
15.247284110926,-28.328789724249
12.419379775650,-29.694427187406
9.471850412173,-30.777979949461
-9.109595143254,-30.984113289330
-12.080890949763,-29.967516978554
-14.939463158339,-28.667271243365
-20.212068738823,-25.268008969784
-24.729642559982,-20.915180583862
-31.699704662583,-7.009188562523
-32.243802137538,-3.916276766944
-32.486664076238,-0.785275236886
-32.426163768408,2.354549482248
-32.063008728404,5.473889958912
-31.400727409695,8.543671233259
-30.445629685708,11.535321106964
-29.206741576070,14.421034862611
-27.695714934284,17.174031975015
-19.248126677129,26.372516364981
-16.633836749061,28.112550133447
-1.766056608426,32.693746253004
7.592431048633,31.896002739713
10.613373123673,31.037981747171
13.538419623646,29.895002828133
16.340822776182,28.477666881214
21.476736559419,24.874681641326
30.575534682600,12.253027335035
31.617795425529,9.290587302715
32.373331836531,6.242386226586
32.835418509588,3.136126799123
32.865721439424,-3.137571396187
32.433934611532,-6.248190587271
31.708679534446,-9.303743449913
29.407086274713,-15.140121427240
27.851767497578,-17.868381215457
26.044818276769,-20.436913684069
21.743635148641,-25.004286243018
7.967194508657,-32.241647161106
4.889185067189,-32.864812024090
1.766089123188,-33.194591866883
-16.362632657684,-29.039012595295
-19.030934963535,-27.382905514457
-25.943430450024,-21.022331376058
-27.815702227310,-18.500992124791
-29.442935721552,-15.814978219920
-33.251433685112,-3.916906672950
-31.505638728375,11.549663558611
-25.149211714284,22.305092471230
-20.586676682211,26.611815856534
-18.024292257073,28.427537505588
-15.303835421597,29.996543490687
-12.449041818798,31.305292807987
-9.484783389543,32.342524392098
-6.436849885596,33.099349896188
-0.196345739732,33.748502905321
6.056492400180,33.231293983331
9.119876445687,32.539635118044
12.105824354391,31.566580693839
14.988598475382,30.320651637849
20.346503508508,27.055864336189
22.775612803032,25.065343832599
25.009895692094,22.858370840254
27.030236791494,20.454004473348
32.657936923854,9.298341565978
33.840252981417,3.136443551815
34.000000000000,-0.000000000000
33.869664659583,-3.137804303548
31.762785019641,-12.293310693058
28.995173080598,-17.924283473159
23.035283852861,-25.186815952362
20.632186627280,-27.208691166190
9.488722991933,-32.862807792128
3.331903316518,-34.071959443058
0.196345849908,-34.248524761035
-9.123008832640,-33.057082597222
-12.113423853924,-32.097740769954
-22.836452613311,-25.680662609053
-27.146312375619,-21.120552180408
-28.971485612585,-18.564832921408
-31.886876855918,-13.008731082451
-32.953040901680,-10.054705134027
-33.745779456146,-7.015865513045
-31.391390335587,14.476899281227
-29.960860595529,17.272719310384
-26.370532558213,22.418630926000
-24.240511795154,24.726455223283
-16.726834254710,30.367960349939
-10.991029885659,32.911962294165
-7.974202978399,33.784790762402
1.374212951624,34.729116584843
4.504685178818,34.477642196643
7.599697953433,33.944728471688
10.634031654829,33.134836211518
16.422610822807,30.713154409188
19.129837801900,29.121286126697
26.244279699311,22.983424093557
28.216099981159,20.539028746590
32.711071690510,12.287627470685
34.408953829932,6.246910942986
34.873383057122,-3.138017551133
34.466094238263,-6.252067494769
32.825279093553,-12.308576377077
31.605150973899,-15.202448221159
30.131030959637,-17.975566008039
28.414835661925,-20.605754397881
24.313390868493,-25.354664747851
19.432467486887,-29.298109279800
16.747682258739,-30.927578937905
10.996665375611,-33.437603840838
7.976343205250,-34.298366565655
4.891339784012,-34.886599076398
-1.374219537137,-35.229412720960
-4.505004626323,-34.981494155007
-7.601324972581,-34.456056922713
-10.638658886452,-33.657375671578
-19.160101368528,-29.696641485995
-21.729001986410,-27.889970825991
-24.127439265523,-25.862456853294
-26.336566801157,-23.630176663076
-32.958758901919,-13.027670998501
-33.996025435864,-10.063312305801
-34.766889303425,-7.018789650889
-35.487791020980,-0.785295136383
-35.432398214104,2.354815660968
-34.492632264509,8.559107398869
-29.446991909629,19.996866441377
-27.581020597754,22.523039377186
-25.499720026919,24.874972935639
12.134358228487,33.686159626511
17.840845246184,31.075782225098
20.500825698479,29.406056275546
23.004448688249,27.509913495861
29.392683697142,20.617229325973
33.773371310840,12.302820420544
34.731647480970,9.311963448041
35.425291760014,6.248896199959
36.000000000000,0.000000000000
35.876895313606,-3.138213290481
35.480845188256,-6.253768841829
34.814964631524,-9.322995103813
32.696357744263,-15.229845378703
31.259902564871,-18.022721537958
20.796220158659,-29.572237438391
18.158663177728,-31.277195392135
12.490598853812,-33.970353843803
9.502890986343,-34.938446772885
0.196346245956,-36.248606154605
-12.140770795622,-34.214056825933
-23.056026476535,-28.114402769991
-29.522351303444,-21.293914001799
-31.259468389968,-18.677409776963
-32.764665060179,-15.920952342568
-36.434248892720,2.354890151008
-35.519961358278,8.563430685561
-33.556740589971,14.523951286663
-30.603210669253,20.060994410380
-22.102075950789,29.231801837477
-19.525819373403,31.028090140987
-7.982249315897,35.836904105389
16.491628974697,32.924552749596
30.560633527046,20.689313145332
36.494804983071,-6.255334463290
34.940451550140,-12.335511561030
33.782872703481,-15.255081510776
30.748862452048,-20.748673642068
26.832170323518,-25.652185788539
22.145415105356,-29.825837621288
19.554505714021,-31.600970021193
16.822958241025,-33.150989065497
13.970323494098,-34.464910582653
11.016994903564,-35.533446543994
-10.655354447288,-35.741620299067
-13.629039018335,-34.731099830508
-24.369359639155,-28.321975756954
-26.671005186423,-26.185062198624
-30.696851464218,-21.370617917687
-33.861060126554,-15.950818383579
-36.075248205544,-10.078515114260
-37.488442148855,-0.785305833386
-37.436000977907,2.354958764425
-34.633084870577,14.544738992068
-31.751823588538,20.120181380950
-29.972336382799,22.708127438351
-25.798031179260,27.394553971071
-23.432450223273,29.460486698862
-20.902882174311,31.322029257487
-15.423413713078,34.381947435176
-3.332971056103,37.588446415610
-0.196346502605,37.748661539860
6.062571626375,37.285992346658
17.923511047435,33.312876665525
25.607386223911,27.897343435880
27.840389957670,25.688765774262
29.882763313268,23.302799333197
34.733621596533,15.250427232995
35.888414177691,12.329709153524
37.857050590203,3.137470415928
35.993625359239,-12.347426189240
34.865042465131,-15.278377332183
23.480713816044,-30.060872886346
20.935736041818,-31.901331577026
0.196346581517,-38.248679036274
-2.942805725195,-38.148917343271
-6.063200781172,-37.792030856878
-15.103346428930,-35.212056552376
-20.661546775157,-32.297066195833
-23.243133844535,-30.508305903229
-25.669707070948,-28.514314631282
-29.994128673195,-23.965647187919
-33.519662300258,-18.773178720628
-34.952686990175,-15.978412692344
-38.283660406888,-3.919355285006
-38.488742345162,-0.785310567674
-38.437662141347,2.355022103436
-38.130845722085,5.480748536339
-37.570418806000,8.571092739072
-36.760189921670,11.605534753846
-35.705622292727,14.563946466844
-32.893352384451,20.174919303737
-31.154446035968,22.790359632792
-29.208663155644,25.255771551472
-27.068948422712,27.554891240732
-24.749515933205,29.672570853770
-22.265753145515,31.594876750242
-16.872025033491,34.804234961701
-13.997735893275,36.070256304359
-4.894339493278,38.419336810056
-1.766367822257,38.702453988300
1.374258729487,38.731271770295
4.506906142254,38.505685255880
7.611013341142,38.027259642537
10.666226954831,37.299217184118
16.550394421621,35.115302141499
22.005722543201,32.011688105310
26.890028167914,28.070026454009
34.455962891190,18.104878382385
38.469311556439,6.253964212691
38.860712422381,3.137679082543
39.000000000000,0.000000000001
37.905168308801,-9.337998472984
37.044147644989,-12.358443480320
27.142132093488,-28.183411174300
24.802766144093,-30.279081749641
22.302902412403,-32.180437287004
16.887158654868,-35.352848153513
14.006187799743,-36.603643306621
7.990632945522,-38.394658289011
1.766387519419,-39.203059512380
-1.374263489613,-39.231510292890
-4.507137137044,-39.008790225126
-7.612190687068,-38.536405552980
-10.669578752022,-37.817457466816
-22.039487088004,-32.592345863680
-31.193802468648,-24.061311010562
-34.640530006950,-18.815782759098
-37.211021315070,-13.089686500808
-38.146587204238,-10.091475841991
-39.289129062661,-3.919736916881
-39.489027342214,-0.785314946947
-38.593756098470,8.574496499028
-37.803557685533,11.614259611211
-35.513525788844,17.458221159245
-34.028274368162,20.225640744488
-26.053926590021,29.869598411124
-18.306493695117,35.197617655043
-0.196346800654,39.748728884505
2.942986127460,39.652727934577
6.064948182722,39.309240688938
12.179147452718,37.890214664540
20.744085565773,34.010041370747
23.365853708471,32.280596036541
28.161013066264,28.230432924093
32.261200901565,23.477966615294
34.018345053471,20.874678436398
37.992250321191,12.352688595279
38.857284268162,9.333351986464
37.017573223142,-15.319897932732
35.715043120676,-18.177890276054
34.192692561183,-20.925099173394
30.527471856348,-26.020635312380
28.407210616852,-28.337790756688
26.112204264075,-30.482007618777
21.055364782235,-34.200462188208
15.480903655779,-37.085598579509
9.525173825586,-39.067519291508
6.449512135434,-39.703951858913
3.333569341071,-40.098470238256
-6.065487778423,-39.814693996184
-12.183834349227,-38.412942878027
-15.142579889293,-37.359098949204
-20.769613351950,-34.577784214876
-23.403828292540,-32.867321479751
-25.897015835609,-30.957140869438
-32.384716524588,-24.150158086897
-35.755798165313,-18.855314835914
-38.266523782457,-13.102410373922
-39.856927831869,-7.030313208186
-37.840346494961,14.598225136684
-35.157026758972,20.272727233131
-31.630752577177,25.465574633246
-24.951246736015,32.084813951751
-19.727112842907,35.564603454604
-14.029716834170,38.199045086926
-7.994940817037,39.925942961088
-4.895717650819,40.435528297321
-1.766442322774,40.704786960753
1.374276733900,40.732190752017
4.507779894825,40.517649492780
10.678908591063,39.369542939990
13.679952987164,38.442930250814
16.600835374953,37.288232257023
22.133609193110,34.323510078176
29.420968013496,28.379687122109
36.669689692455,18.175088936757
39.040461061922,12.362944635990
39.884915136770,9.337748365247
40.495100474708,6.256743365627
40.867500932550,3.138051549613
41.000000000000,0.000000000001
38.088478364910,-15.338442419158
33.632001392658,-23.619663044257
31.739684015874,-26.126470457612
29.661502939143,-28.481489486879
27.409638638058,-30.671023943309
24.997273601485,-32.682354757460
22.438514027377,-34.503812662418
19.748306300195,-36.124844612450
16.942348749992,-37.536073567085
14.036999218960,-38.729351310433
7.996273603387,-40.435870319059
-1.374280830917,-41.232406577809
-13.686197604378,-38.970347639377
-16.612328054410,-37.828964519435
-19.443296852080,-36.468592069367
-29.499440020002,-29.013497522813
-33.567403691883,-24.232816786047
-38.202197807561,-16.049675469367
-39.319421998600,-13.114230960906
-40.211157459392,-10.102614304028
-40.872351272761,-7.032133491058
-41.489556133313,-0.785322774840
-41.442165744318,2.355185432292
-41.157446399561,5.483120085070
-39.884159622778,11.629867204091
-37.699312529762,17.514617745852
-36.280010558497,20.316516282950
-34.653263526234,23.003289481754
-32.828408982662,25.559647174150
-23.772579868791,34.203281222449
-15.510592888932,38.696530958651
-12.557310776184,39.765738344338
-9.531930796447,40.609633035670
-3.333877880055,41.603909170664
-0.196347056902,41.748789776870
6.066992090449,41.330274702383
9.157379712015,40.769380628236
15.168418031428,38.960481188300
23.509892485783,34.616252762350
26.047192809923,32.764977441206
30.670485413233,28.518788973529
36.289913223450,20.977182800235
39.037181014852,15.332922044204
40.086428199087,12.372480520877
40.911246783648,9.341835291174
41.507078959320,6.257986598320
41.870653049931,3.138218152436
42.000000000000,-0.000000000000
41.894462543650,-3.139109456306
40.181634741021,-12.386937859664
26.325586562114,-32.908410659900
18.390637725373,-37.957666472718
15.519799413278,-39.231821601496
12.562125314182,-40.288869524855
9.534025219092,-41.123015005246
0.196347115346,-42.248804099173
-2.943245221403,-42.158478477842
-6.067458342979,-41.835223786377
-9.159046538465,-41.280889846347
-12.200958583916,-40.498600094739
-18.069082609790,-38.268894073916
-30.754289701313,-29.157737651740
-39.277850455911,-16.070173103085
-40.369893407578,-13.125231665032
-42.443525779512,2.355232346047
-40.921674259317,11.636862799500
-39.962817063100,14.627824594969
-35.805310445159,23.064686079065
-34.017833701422,25.647358348618
-29.897383241569,30.383325613019
-27.586889383274,32.510975595251
-22.528216809750,36.228158211161
-16.978808476464,39.162738192312
-4.896907040500,42.450209674826
1.374292271342,42.733023772639
10.689861329913,41.433402765730
13.703645442174,40.548860669508
22.244361734541,36.608583297130
24.873405219452,34.890023112474
31.910123775811,28.648629995384
33.930377818603,26.243655634969
35.769233783517,23.697297621040
38.864558952791,18.235845398693
40.104557911231,15.350063020872
41.130303594665,12.381362049898
41.936368369438,9.345641122083
43.000000000000,0.000000000001
42.896914521047,-3.139223562281
42.006129146246,-9.353347750882
40.220751567663,-15.371764483375
39.003882052884,-18.267380348717
25.166082584712,-35.052364932191
11.062040469923,-41.768783327286
4.897178921553,-42.953668511668
1.766521308737,-43.207399857730
-4.508706436424,-43.031053511042
-13.709065101062,-41.073854628642
-19.512984173884,-38.681306190843
-22.269728408883,-37.176056765001
-29.787708119286,-31.522887637401
-31.999215827662,-29.292493687201
-34.043548036900,-26.907932604704
-39.071561106854,-18.958193813583
-40.350153618140,-16.089285347476
-42.269874234651,-10.112256532879
-42.901084770378,-7.035405142906
-43.308494377758,-3.921009402149
-43.444823335674,2.355276062820
-43.173150891958,5.484436348455
-41.957497574167,11.643384272359
-38.510115788797,20.395366678082
-36.950959503735,23.121993680332
-33.264884434569,28.203678191944
-31.157190966179,30.532432773971
-28.887395174470,32.703492168789
-23.909485776411,36.528570871410
-12.575596445554,41.855159467365
-0.196347278820,43.748845101855
6.068762629620,43.349395845217
15.198861113730,41.085211705011
18.108054039807,39.901107489535
23.635099171311,36.924004213550
26.224621452740,35.146397107819
28.680259527498,33.187990500109
33.140408881764,28.770006936904
35.122143518737,26.333154665730
